date,open,high,low,close,volume,adjclose,symbol,movers 
1660719600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660633200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660546800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660287600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660201200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660114800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1660028400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659942000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659682800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659596400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659510000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659423600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659337200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1659078000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658991600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658905200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658818800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658732400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658473200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658386800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658300400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658214000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1658127600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657868400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657782000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657695600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657609200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657522800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657263600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657177200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657090800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1657004400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656918000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656658800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656572400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656486000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656399600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656313200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1656054000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655967600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655881200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655794800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655708400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655449200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655362800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655276400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655190000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1655103600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654844400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654758000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654671600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654585200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654498800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1654066800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653980400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653894000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653634800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653548400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653462000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653375600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653289200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1653030000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652943600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652857200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652770800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652684400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652425200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652338800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652252400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652166000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1652079600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651820400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651734000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651647600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651561200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651215600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651129200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1651042800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650956400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650870000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650610800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650524400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650438000,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1650351600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649919600,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649833200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649746800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649660400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649401200,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649314800,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1649228400,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0.00015999999595806003,0,0.00015999999595806003,ICON.L,mostactives
1680773532,0.5199999809265137,0.5649999976158142,0.5099999904632568,0.5101000070571899,294789272,0.5101000070571899,KOD.L,mostactives
1680678000,0.46299999952316284,0.5400000214576721,0.46000000834465027,0.5249999761581421,649291790,0.5249999761581421,KOD.L,mostactives
1680591600,0.4180000126361847,0.4699999988079071,0.41499999165534973,0.46000000834465027,343421526,0.46000000834465027,KOD.L,mostactives
1680505200,0.3930000066757202,0.4300000071525574,0.38499999046325684,0.41999998688697815,199204218,0.41999998688697815,KOD.L,mostactives
1680246000,0.3930000066757202,0.4129999876022339,0.38499999046325684,0.3930000066757202,71354760,0.3930000066757202,KOD.L,mostactives
1680159600,0.38499999046325684,0.4099999964237213,0.3799999952316284,0.3930000066757202,87887345,0.3930000066757202,KOD.L,mostactives
1680073200,0.3630000054836273,0.39800000190734863,0.3580000102519989,0.39800000190734863,145514771,0.39800000190734863,KOD.L,mostactives
1679986800,0.3700000047683716,0.3799999952316284,0.3499999940395355,0.36500000953674316,128134222,0.36500000953674316,KOD.L,mostactives
1679900400,0.3799999952316284,0.38499999046325684,0.36000001430511475,0.3709999918937683,96593173,0.3709999918937683,KOD.L,mostactives
1679644800,0.38499999046325684,0.38999998569488525,0.3700000047683716,0.3799999952316284,81007286,0.3799999952316284,KOD.L,mostactives
1679558400,0.38499999046325684,0.38999998569488525,0.3799999952316284,0.38999998569488525,43778254,0.38999998569488525,KOD.L,mostactives
1679472000,0.3930000066757202,0.39500001072883606,0.3799999952316284,0.38499999046325684,60817097,0.38499999046325684,KOD.L,mostactives
1679385600,0.40299999713897705,0.4050000011920929,0.38999998569488525,0.3930000066757202,87542858,0.3930000066757202,KOD.L,mostactives
1679299200,0.4000000059604645,0.4099999964237213,0.37299999594688416,0.39800000190734863,70203239,0.39800000190734863,KOD.L,mostactives
1679040000,0.3880000114440918,0.40799999237060547,0.3799999952316284,0.40799999237060547,46375312,0.40799999237060547,KOD.L,mostactives
1678953600,0.3930000066757202,0.4000000059604645,0.3799999952316284,0.39399999380111694,47954598,0.39399999380111694,KOD.L,mostactives
1678867200,0.39800000190734863,0.4099999964237213,0.38499999046325684,0.39500001072883606,65413552,0.39500001072883606,KOD.L,mostactives
1678780800,0.38499999046325684,0.4050000011920929,0.375,0.39800000190734863,62724726,0.39800000190734863,KOD.L,mostactives
1678694400,0.3779999911785126,0.39500001072883606,0.3700000047683716,0.38499999046325684,50470151,0.38499999046325684,KOD.L,mostactives
1678435200,0.375,0.38499999046325684,0.3700000047683716,0.3799999952316284,22321864,0.3799999952316284,KOD.L,mostactives
1678348800,0.38499999046325684,0.38999998569488525,0.3700000047683716,0.375,57814548,0.375,KOD.L,mostactives
1678262400,0.3799999952316284,0.4000000059604645,0.375,0.3799999952316284,41855343,0.3799999952316284,KOD.L,mostactives
1678176000,0.3880000114440918,0.38999998569488525,0.375,0.3799999952316284,65400983,0.3799999952316284,KOD.L,mostactives
1678089600,0.39500001072883606,0.4000000059604645,0.3799999952316284,0.3799999952316284,62553273,0.3799999952316284,KOD.L,mostactives
1677830400,0.39500001072883606,0.4000000059604645,0.38999998569488525,0.39500001072883606,53675425,0.39500001072883606,KOD.L,mostactives
1677744000,0.39500001072883606,0.4099999964237213,0.38999998569488525,0.39500001072883606,115735873,0.39500001072883606,KOD.L,mostactives
1677657600,0.4000000059604645,0.4050000011920929,0.38999998569488525,0.39500001072883606,38703055,0.39500001072883606,KOD.L,mostactives
1677571200,0.4099999964237213,0.41999998688697815,0.38999998569488525,0.4000000059604645,87811139,0.4000000059604645,KOD.L,mostactives
1677484800,0.4099999964237213,0.41999998688697815,0.4000000059604645,0.4099999964237213,35790978,0.4099999964237213,KOD.L,mostactives
1677225600,0.40799999237060547,0.41999998688697815,0.4000000059604645,0.4099999964237213,46126279,0.4099999964237213,KOD.L,mostactives
1677139200,0.40799999237060547,0.4399999976158142,0.40299999713897705,0.40799999237060547,47766556,0.40799999237060547,KOD.L,mostactives
1677052800,0.4050000011920929,0.4429999887943268,0.4000000059604645,0.40799999237060547,160093554,0.40799999237060547,KOD.L,mostactives
1676966400,0.38499999046325684,0.41999998688697815,0.3799999952316284,0.4000000059604645,94302482,0.4000000059604645,KOD.L,mostactives
1676880000,0.382999986410141,0.38999998569488525,0.3700000047683716,0.38499999046325684,60943130,0.38499999046325684,KOD.L,mostactives
1676620800,0.38499999046325684,0.38999998569488525,0.375,0.38499999046325684,51877256,0.38499999046325684,KOD.L,mostactives
1676534400,0.38999998569488525,0.4050000011920929,0.375,0.3799999952316284,81659549,0.3799999952316284,KOD.L,mostactives
1676448000,0.4000000059604645,0.40799999237060547,0.3840000033378601,0.3930000066757202,79813605,0.3930000066757202,KOD.L,mostactives
1676361600,0.3779999911785126,0.4099999964237213,0.375,0.4000000059604645,131714013,0.4000000059604645,KOD.L,mostactives
1676275200,0.4000000059604645,0.4000000059604645,0.3720000088214874,0.3799999952316284,115072547,0.3799999952316284,KOD.L,mostactives
1676016000,0.3779999911785126,0.41499999165534973,0.3700000047683716,0.39500001072883606,159609276,0.39500001072883606,KOD.L,mostactives
1675929600,0.375,0.38999998569488525,0.367000013589859,0.3779999911785126,76494930,0.3779999911785126,KOD.L,mostactives
1675843200,0.3529999852180481,0.3869999945163727,0.3499999940395355,0.375,178561667,0.375,KOD.L,mostactives
1675756800,0.3580000102519989,0.36500000953674316,0.3499999940395355,0.3499999940395355,140923361,0.3499999940395355,KOD.L,mostactives
1675670400,0.382999986410141,0.38999998569488525,0.3499999940395355,0.36000001430511475,170336069,0.36000001430511475,KOD.L,mostactives
1675411200,0.39500001072883606,0.4000000059604645,0.3700000047683716,0.3799999952316284,191314942,0.3799999952316284,KOD.L,mostactives
1675324800,0.41499999165534973,0.41999998688697815,0.3889999985694885,0.39500001072883606,208956079,0.39500001072883606,KOD.L,mostactives
1675238400,0.3930000066757202,0.46000000834465027,0.38499999046325684,0.414000004529953,856307691,0.414000004529953,KOD.L,mostactives
1675152000,0.4050000011920929,0.4099999964237213,0.3799999952316284,0.3930000066757202,308211899,0.3930000066757202,KOD.L,mostactives
1675065600,0.40799999237060547,0.4300000071525574,0.38999998569488525,0.4099999964237213,162938927,0.4099999964237213,KOD.L,mostactives
1674806400,0.41499999165534973,0.4300000071525574,0.4000000059604645,0.4050000011920929,130082726,0.4050000011920929,KOD.L,mostactives
1674720000,0.4399999976158142,0.44999998807907104,0.4099999964237213,0.41999998688697815,277296382,0.41999998688697815,KOD.L,mostactives
1674633600,0.41499999165534973,0.44999998807907104,0.4000000059604645,0.4390000104904175,693588190,0.4390000104904175,KOD.L,mostactives
1674547200,0.36800000071525574,0.4300000071525574,0.36000001430511475,0.4099999964237213,823802880,0.4099999964237213,KOD.L,mostactives
1674460800,0.39500001072883606,0.4000000059604645,0.3499999940395355,0.37400001287460327,552264256,0.37400001287460327,KOD.L,mostactives
1674201600,0.38499999046325684,0.4099999964237213,0.3400000035762787,0.3930000066757202,330995074,0.3930000066757202,KOD.L,mostactives
1674115200,0.23800000548362732,0.44999998807907104,0.23499999940395355,0.36000001430511475,785,0.36000001430511475,KOD.L,mostactives
1674028800,0.23999999463558197,0.25,0.23499999940395355,0.23899999260902405,62054154,0.23899999260902405,KOD.L,mostactives
1673942400,0.24500000476837158,0.25,0.23499999940395355,0.23999999463558197,32031643,0.23999999463558197,KOD.L,mostactives
1673856000,0.24799999594688416,0.25,0.23999999463558197,0.24500000476837158,34195143,0.24500000476837158,KOD.L,mostactives
1673596800,0.2549999952316284,0.25999999046325684,0.24500000476837158,0.24799999594688416,43169131,0.24799999594688416,KOD.L,mostactives
1673510400,0.257999986410141,0.25999999046325684,0.24899999797344208,0.2549999952316284,15678731,0.2549999952316284,KOD.L,mostactives
1673424000,0.257999986410141,0.26499998569488525,0.25,0.257999986410141,18414063,0.257999986410141,KOD.L,mostactives
1673337600,0.2529999911785126,0.2630000114440918,0.25,0.257999986410141,23244373,0.257999986410141,KOD.L,mostactives
1673251200,0.24500000476837158,0.25999999046325684,0.23999999463558197,0.2529999911785126,30470159,0.2529999911785126,KOD.L,mostactives
1672992000,0.24500000476837158,0.25,0.23999999463558197,0.24500000476837158,18840291,0.24500000476837158,KOD.L,mostactives
1672905600,0.2529999911785126,0.25,0.23999999463558197,0.24500000476837158,65869002,0.24500000476837158,KOD.L,mostactives
1672819200,0.25999999046325684,0.26499998569488525,0.24500000476837158,0.25,41227679,0.25,KOD.L,mostactives
1672732800,0.27000001072883606,0.30000001192092896,0.2549999952316284,0.25999999046325684,67667846,0.25999999046325684,KOD.L,mostactives
1672387200,0.26499998569488525,0.2800000011920929,0.25999999046325684,0.27000001072883606,70137371,0.27000001072883606,KOD.L,mostactives
1672300800,0.23999999463558197,0.26499998569488525,0.23499999940395355,0.2630000114440918,146929736,0.2630000114440918,KOD.L,mostactives
1672214400,0.22499999403953552,0.24500000476837158,0.2199999988079071,0.23999999463558197,39913996,0.23999999463558197,KOD.L,mostactives
1671782400,0.21799999475479126,0.23000000417232513,0.20999999344348907,0.22499999403953552,34495094,0.22499999403953552,KOD.L,mostactives
1671696000,0.22300000488758087,0.23000000417232513,0.2150000035762787,0.2199999988079071,40509252,0.2199999988079071,KOD.L,mostactives
1671609600,0.21299999952316284,0.23000000417232513,0.20499999821186066,0.22300000488758087,81090302,0.22300000488758087,KOD.L,mostactives
1671523200,0.2199999988079071,0.22499999403953552,0.20000000298023224,0.20600000023841858,138438709,0.20600000023841858,KOD.L,mostactives
1671436800,0.22699999809265137,0.23499999940395355,0.20999999344348907,0.2199999988079071,170797488,0.2199999988079071,KOD.L,mostactives
1671177600,0.2529999911785126,0.2549999952316284,0.2199999988079071,0.2290000021457672,229360050,0.2290000021457672,KOD.L,mostactives
1671091200,0.2529999911785126,0.2549999952316284,0.25,0.2529999911785126,22065064,0.2529999911785126,KOD.L,mostactives
1671004800,0.2549999952316284,0.25999999046325684,0.25,0.2529999911785126,30997881,0.2529999911785126,KOD.L,mostactives
1670918400,0.2549999952316284,0.25999999046325684,0.25,0.2549999952316284,45461819,0.2549999952316284,KOD.L,mostactives
1670832000,0.257999986410141,0.25999999046325684,0.25,0.2549999952316284,25781073,0.2549999952316284,KOD.L,mostactives
1670572800,0.2549999952316284,0.25999999046325684,0.25,0.25999999046325684,24338921,0.25999999046325684,KOD.L,mostactives
1670486400,0.2549999952316284,0.25999999046325684,0.25,0.2549999952316284,21071905,0.2549999952316284,KOD.L,mostactives
1670400000,0.2549999952316284,0.25999999046325684,0.25,0.2549999952316284,19828549,0.2549999952316284,KOD.L,mostactives
1670313600,0.26499998569488525,0.26499998569488525,0.25,0.2549999952316284,101867414,0.2549999952316284,KOD.L,mostactives
1670227200,0.27300000190734863,0.2800000011920929,0.25999999046325684,0.26499998569488525,53326397,0.26499998569488525,KOD.L,mostactives
1669968000,0.27000001072883606,0.2800000011920929,0.26499998569488525,0.27300000190734863,25293880,0.27300000190734863,KOD.L,mostactives
1669881600,0.27300000190734863,0.27900001406669617,0.26499998569488525,0.26499998569488525,31443398,0.26499998569488525,KOD.L,mostactives
1669795200,0.27799999713897705,0.2849999964237213,0.27000001072883606,0.2709999978542328,44583480,0.2709999978542328,KOD.L,mostactives
1669708800,0.2750000059604645,0.2849999964237213,0.27000001072883606,0.27799999713897705,17297659,0.27799999713897705,KOD.L,mostactives
1669622400,0.2800000011920929,0.2849999964237213,0.26499998569488525,0.2800000011920929,56130751,0.2800000011920929,KOD.L,mostactives
1669363200,0.2750000059604645,0.28999999165534973,0.27000001072883606,0.2800000011920929,118290957,0.2800000011920929,KOD.L,mostactives
1669276800,0.25999999046325684,0.2750000059604645,0.257999986410141,0.27300000190734863,73875040,0.27300000190734863,KOD.L,mostactives
1669190400,0.2630000114440918,0.26499998569488525,0.25600001215934753,0.25999999046325684,24123428,0.25999999046325684,KOD.L,mostactives
1669104000,0.26499998569488525,0.26499998569488525,0.25999999046325684,0.2630000114440918,25743078,0.2630000114440918,KOD.L,mostactives
1669017600,0.25999999046325684,0.27000001072883606,0.2549999952316284,0.26499998569488525,73499437,0.26499998569488525,KOD.L,mostactives
1668758400,0.2549999952316284,0.2619999945163727,0.25,0.2549999952316284,69683835,0.2549999952316284,KOD.L,mostactives
1668672000,0.25999999046325684,0.25999999046325684,0.25,0.2549999952316284,51306164,0.2549999952316284,KOD.L,mostactives
1668585600,0.27000001072883606,0.27399998903274536,0.2549999952316284,0.25999999046325684,75138336,0.25999999046325684,KOD.L,mostactives
1668499200,0.28999999165534973,0.29499998688697815,0.25999999046325684,0.27000001072883606,179905930,0.27000001072883606,KOD.L,mostactives
1668412800,0.2930000126361847,0.29499998688697815,0.2750000059604645,0.28999999165534973,68123611,0.28999999165534973,KOD.L,mostactives
1668153600,0.2980000078678131,0.3050000071525574,0.28999999165534973,0.2930000126361847,32267699,0.2930000126361847,KOD.L,mostactives
1668067200,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.30000001192092896,42586167,0.30000001192092896,KOD.L,mostactives
1667980800,0.28999999165534973,0.3100000023841858,0.2800000011920929,0.29600000381469727,107771966,0.29600000381469727,KOD.L,mostactives
1667894400,0.2879999876022339,0.296999990940094,0.2800000011920929,0.28999999165534973,49047451,0.28999999165534973,KOD.L,mostactives
1667808000,0.27300000190734863,0.29499998688697815,0.26499998569488525,0.28600001335144043,191213407,0.28600001335144043,KOD.L,mostactives
1667548800,0.26499998569488525,0.2800000011920929,0.25999999046325684,0.26899999380111694,103178797,0.26899999380111694,KOD.L,mostactives
1667462400,0.30799999833106995,0.3199999928474426,0.26499998569488525,0.26499998569488525,222300302,0.26499998569488525,KOD.L,mostactives
1667376000,0.25999999046325684,0.3100000023841858,0.25,0.3050000071525574,506351018,0.3050000071525574,KOD.L,mostactives
1667289600,0.2549999952316284,0.26499998569488525,0.25,0.257999986410141,49205801,0.257999986410141,KOD.L,mostactives
1667203200,0.23800000548362732,0.25999999046325684,0.23499999940395355,0.2549999952316284,89952942,0.2549999952316284,KOD.L,mostactives
1666940400,0.23800000548362732,0.23999999463558197,0.23499999940395355,0.23800000548362732,41312359,0.23800000548362732,KOD.L,mostactives
1666854000,0.23800000548362732,0.23999999463558197,0.23499999940395355,0.23999999463558197,20102083,0.23999999463558197,KOD.L,mostactives
1666767600,0.23999999463558197,0.25,0.23499999940395355,0.23800000548362732,57469559,0.23800000548362732,KOD.L,mostactives
1666681200,0.23999999463558197,0.24500000476837158,0.23499999940395355,0.23999999463558197,40441679,0.23999999463558197,KOD.L,mostactives
1666594800,0.24500000476837158,0.25,0.23000000417232513,0.2409999966621399,84589332,0.2409999966621399,KOD.L,mostactives
1666335600,0.24799999594688416,0.2549999952316284,0.24199999868869781,0.24500000476837158,39495653,0.24500000476837158,KOD.L,mostactives
1666249200,0.257999986410141,0.26499998569488525,0.23999999463558197,0.24799999594688416,85164253,0.24799999594688416,KOD.L,mostactives
1666162800,0.2549999952316284,0.2630000114440918,0.25,0.257999986410141,71437096,0.257999986410141,KOD.L,mostactives
1666076400,0.2549999952316284,0.25999999046325684,0.25,0.2549999952316284,26520902,0.2549999952316284,KOD.L,mostactives
1665990000,0.2529999911785126,0.25999999046325684,0.25,0.2549999952316284,23195367,0.2549999952316284,KOD.L,mostactives
1665730800,0.257999986410141,0.26499998569488525,0.25,0.2529999911785126,49697473,0.2529999911785126,KOD.L,mostactives
1665644400,0.25999999046325684,0.26499998569488525,0.25,0.2549999952316284,28189031,0.2549999952316284,KOD.L,mostactives
